0,1,0.0436564,0.351131,102.45,102.45
1,1,0.0436564,0.351131,102.15,102.15
2,1,0.0436564,0.351131,102.6,102.6
3,1,0.0436564,0.351131,102.75,102.75
4,1,0.0436564,0.351131,102.9,102.9
5,1,0.0436564,0.351131,102,102
6,1,0.0436564,0.351131,101.55,101.55
7,1,0.0436564,0.351131,102.75,102.75
8,1,0.0436564,0.351131,102.6,102.6
9,1,0.0436564,0.351131,102.9,102.9
10,1,0.0436564,0.351131,103.8,103.8
11,1,0.0436564,0.351131,103.8,103.8
12,1,0.0436564,0.351131,103.05,103.05
13,1,0.0436564,0.351131,103.05,103.05
14,1,0.0436564,0.351131,102.9,102.9
15,1,0.0436564,0.351131,103.65,103.65
16,1,0.0436564,0.351131,104.85,104.85
17,1,0.0436564,0.351131,106.35,106.35
18,1,0.0436564,0.351131,107.25,107.25
19,1,0.0436564,0.351131,107.85,107.85
20,1,0.0436564,0.351131,107.25,107.25
21,1,0.0436564,0.351131,107.1,107.1
22,1,0.0436564,0.351131,107.25,107.25
23,1,0.0436564,0.351131,107.1,107.1
24,1,0.0436564,0.351131,107.55,107.55
25,1,0.0436564,0.351131,107.85,107.85
26,1,0.0436564,0.351131,108.75,108.75
27,1,0.0436564,0.351131,110.25,110.25
28,1,0.0436564,0.351131,110.4,110.4
29,1,0.0436564,0.351131,110.4,110.4
30,1,0.0436564,0.351131,110.4,110.4
31,1,0.0436564,0.351131,111,111
32,1,0.0436564,0.351131,110.7,110.7
33,1,0.0436564,0.351131,111,111
34,1,0.0436564,0.351131,111.75,111.75
35,1,0.0436564,0.351131,111.45,111.45
36,1,0.0436564,0.351131,109.8,109.8
37,1,0.0436564,0.351131,109.2,109.2
38,1,0.0436564,0.351131,108.9,108.9
39,1,0.0436564,0.351131,109.5,109.5
40,1,0.0436564,0.351131,110.7,110.7
41,1,0.0436564,0.351131,112.2,112.2
42,1,0.0436564,0.351131,112.2,112.2
43,1,0.0436564,0.351131,112.95,112.95
44,1,0.0436564,0.351131,113.4,113.4
45,1,0.0436564,0.351131,114.75,114.75
46,1,0.0436564,0.351131,115.5,115.5
47,1,0.0436564,0.351131,115.5,115.5
48,1,0.0436564,0.351131,116.4,116.4
49,1,0.0436564,0.351131,116.1,116.1
50,1,0.0436564,0.351131,117.45,117.45
51,1,0.0436564,0.351131,118.05,118.05
52,1,0.0436564,0.351131,118.35,118.35
53,1,0.0436564,0.351131,119.1,119.1
54,1,0.0436564,0.351131,118.95,118.95
55,1,0.0436564,0.351131,118.2,118.2
56,1,0.0436564,0.351131,117.6,117.6
57,1,0.0436564,0.351131,117.3,117.3
58,1,0.0436564,0.351131,117.45,117.45
59,1,0.0436564,0.351131,116.7,116.7
60,1,0.0436564,0.351131,114.15,114.15
61,1,0.0436564,0.351131,112.35,112.35
62,1,0.0436564,0.351131,111.45,111.45
63,1,0.0436564,0.351131,112.05,112.05
64,1,0.0436564,0.351131,113.4,113.4
65,1,0.0436564,0.351131,114.3,114.3
66,1,0.0436564,0.351131,114.15,114.15
67,1,0.0436564,0.351131,113.1,113.1
68,1,0.0436564,0.351131,112.2,112.2
69,1,0.0436564,0.351131,111.6,111.6
70,1,0.0436564,0.351131,110.4,110.4
71,1,0.0436564,0.351131,108.75,108.75
72,1,0.0436564,0.351131,107.1,107.1
73,1,0.0436564,0.351131,106.35,106.35
74,1,0.0436564,0.351131,106.2,106.2
75,1,0.0436564,0.351131,106.5,106.5
76,1,0.0436564,0.351131,106.8,106.8
77,1,0.0436564,0.351131,106.5,106.5
78,1,0.0436564,0.351131,106.2,106.2
79,1,0.0436564,0.351131,106.35,106.35
80,1,0.0436564,0.351131,106.5,106.5
81,1,0.0436564,0.351131,106.65,106.65
82,1,0.0436564,0.351131,107.1,107.1
83,1,0.0436564,0.351131,106.95,106.95
84,1,0.0436564,0.351131,106.35,106.35
85,1,0.0436564,0.351131,106.05,106.05
86,1,0.0436564,0.351131,105.9,105.9
87,1,0.0436564,0.351131,106.2,106.2
88,1,0.0436564,0.351131,106.5,106.5
89,1,0.0436564,0.351131,106.35,106.35
90,1,0.0436564,0.351131,106.2,106.2
91,1,0.0436564,0.351131,106.35,106.35
92,1,0.0436564,0.351131,106.35,106.35
93,1,0.0436564,0.351131,106.2,106.2
94,1,0.0436564,0.351131,106.05,106.05
95,1,0.0436564,0.351131,106.05,106.05
96,1,0.0436564,0.351131,105.9,105.9
97,1,0.0436564,0.351131,105.75,105.75
98,1,0.0436564,0.351131,105.75,105.75
99,1,0.0436564,0.351131,105.75,105.75
100,1,0.0436564,0.351131,105.75,105.75
101,1,0.0436564,0.351131,105.75,105.75
102,1,0.0436564,0.351131,105.9,105.9
103,1,0.0436564,0.351131,106.2,106.2
104,1,0.0436564,0.351131,106.5,106.5
105,1,0.0436564,0.351131,106.65,106.65
106,1,0.0436564,0.351131,106.5,106.5
107,1,0.0436564,0.351131,106.2,106.2
108,1,0.0436564,0.351131,105.9,105.9
109,1,0.0436564,0.351131,105.9,105.9
110,1,0.0436564,0.351131,106.2,106.2
111,1,0.0436564,0.351131,106.95,106.95
112,1,0.0436564,0.351131,107.7,107.7
113,1,0.0436564,0.351131,108,108
114,1,0.0436564,0.351131,108.3,108.3
115,1,0.0436564,0.351131,108.45,108.45
116,1,0.0436564,0.351131,108.3,108.3
117,1,0.0436564,0.351131,108.3,108.3
118,1,0.0436564,0.351131,108.6,108.6
119,1,0.0436564,0.351131,109.2,109.2
120,1,0.0436564,0.351131,109.65,109.65
121,1,0.0436564,0.351131,110.4,110.4
122,1,0.0436564,0.351131,111.3,111.3
123,1,0.0436564,0.351131,112.05,112.05
124,1,0.0436564,0.351131,112.2,112.2
125,1,0.0436564,0.351131,112.2,112.2
126,1,0.0436564,0.351131,112.35,112.35
127,1,0.0436564,0.351131,112.35,112.35
128,1,0.0436564,0.351131,112.2,112.2
129,1,0.0436564,0.351131,111.6,111.6
130,1,0.0436564,0.351131,111,111
131,1,0.0436564,0.351131,110.1,110.1
132,1,0.0436564,0.351131,109.05,109.05
133,1,0.0436564,0.351131,108.75,108.75
134,1,0.0436564,0.351131,107.85,107.85
135,1,0.0436564,0.351131,106.65,106.65
136,1,0.0436564,0.351131,105.75,105.75
137,1,0.0436564,0.351131,105.3,105.3
138,1,0.0436564,0.351131,105.15,105.15
139,1,0.0436564,0.351131,105.15,105.15
140,1,0.0436564,0.351131,104.85,104.85
141,1,0.0436564,0.351131,104.55,104.55
142,1,0.0436564,0.351131,104.7,104.7
143,1,0.0436564,0.351131,104.7,104.7
144,1,0.0436564,0.351131,104.55,104.55
145,1,0.0436564,0.351131,104.7,104.7
146,1,0.0436564,0.351131,104.85,104.85
147,1,0.0436564,0.351131,105,105
148,1,0.0436564,0.351131,104.85,104.85
149,1,0.0436564,0.351131,104.7,104.7
150,1,0.0436564,0.351131,104.7,104.7
151,1,0.0436564,0.351131,104.85,104.85
152,1,0.0436564,0.351131,105,105
153,1,0.0436564,0.351131,105.6,105.6
154,1,0.0436564,0.351131,105.9,105.9
155,1,0.0436564,0.351131,105.9,105.9
156,1,0.0436564,0.351131,105.3,105.3
157,1,0.0436564,0.351131,105,105
158,1,0.0436564,0.351131,104.85,104.85
159,1,0.0436564,0.351131,105.6,105.6
160,1,0.0436564,0.351131,106.8,106.8
161,1,0.0436564,0.351131,108.9,108.9
162,1,0.0436564,0.351131,110.1,110.1
163,1,0.0436564,0.351131,110.85,110.85
164,1,0.0436564,0.351131,110.4,110.4
165,1,0.0436564,0.351131,109.95,109.95
166,1,0.0436564,0.351131,108.9,108.9
167,1,0.0436564,0.351131,109.35,109.35
168,1,0.0436564,0.351131,109.65,109.65
169,1,0.0436564,0.351131,109.2,109.2
170,1,0.0436564,0.351131,109.2,109.2
171,1,0.0436564,0.351131,109.2,109.2
172,1,0.0436564,0.351131,109.2,109.2
173,1,0.0436564,0.351131,109.05,109.05
174,1,0.0436564,0.351131,109.2,109.2
175,1,0.0436564,0.351131,108.9,108.9
176,1,0.0436564,0.351131,108.3,108.3
177,1,0.0436564,0.351131,107.55,107.55
178,1,0.0436564,0.351131,106.5,106.5
179,1,0.0436564,0.351131,105.6,105.6
180,1,0.0436564,0.351131,104.7,104.7
181,1,0.0436564,0.351131,104.4,104.4
182,1,0.0436564,0.351131,104.1,104.1
183,1,0.0436564,0.351131,103.8,103.8
184,1,0.0436564,0.351131,103.65,103.65
185,1,0.0436564,0.351131,103.35,103.35
186,1,0.0436564,0.351131,103.05,103.05
187,1,0.0436564,0.351131,102.6,102.6
188,1,0.0436564,0.351131,102.3,102.3
189,1,0.0436564,0.351131,101.1,101.1
190,1,0.0436564,0.351131,100.2,100.2
191,1,0.0436564,0.351131,100.8,100.8
192,1,0.0436564,0.351131,101.55,101.55
193,1,0.0436564,0.351131,101.7,101.7
194,1,0.0436564,0.351131,101.85,101.85
195,1,0.0436564,0.351131,102,102
196,1,0.0436564,0.351131,102.3,102.3
197,1,0.0436564,0.351131,102.45,102.45
198,1,0.0436564,0.351131,102.75,102.75
199,1,0.0436564,0.351131,103.2,103.2
200,1,0.0436564,0.351131,103.5,103.5
201,1,0.0436564,0.351131,103.8,103.8
202,1,0.0436564,0.351131,103.65,103.65
203,1,0.0436564,0.351131,103.5,103.5
204,1,0.0436564,0.351131,103.2,103.2
205,1,0.0436564,0.351131,104.85,104.85
206,1,0.0436564,0.351131,104.85,104.85
207,1,0.0436564,0.351131,104.85,104.85
208,1,0.0436564,0.351131,104.7,104.7
209,1,0.0436564,0.351131,104.4,104.4
210,1,0.0436564,0.351131,103.95,103.95
211,1,0.0436564,0.351131,103.8,103.8
212,1,0.0436564,0.351131,103.95,103.95
213,1,0.0436564,0.351131,103.95,103.95
214,1,0.0436564,0.351131,103.95,103.95
215,1,0.0436564,0.351131,103.65,103.65
216,1,0.0436564,0.351131,103.35,103.35
217,1,0.0436564,0.351131,103.35,103.35
218,1,0.0436564,0.351131,103.2,103.2
219,1,0.0436564,0.351131,103.5,103.5
220,1,0.0436564,0.351131,103.8,103.8
221,1,0.0436564,0.351131,103.8,103.8
222,1,0.0436564,0.351131,103.65,103.65
223,1,0.0436564,0.351131,103.95,103.95
224,1,0.0436564,0.351131,104.1,104.1
225,1,0.0436564,0.351131,103.8,103.8
226,1,0.0436564,0.351131,103.95,103.95
227,1,0.0436564,0.351131,103.5,103.5
228,1,0.0436564,0.351131,102.75,102.75
229,1,0.0436564,0.351131,102.45,102.45
230,1,0.0436564,0.351131,102.45,102.45
231,1,0.0436564,0.351131,102.9,102.9
232,1,0.0436564,0.351131,103.35,103.35
233,1,0.0436564,0.351131,104.1,104.1
234,1,0.0436564,0.351131,104.25,104.25
235,1,0.0436564,0.351131,104.25,104.25
236,1,0.0436564,0.351131,104.55,104.55
237,1,0.0436564,0.351131,105,105
238,1,0.0436564,0.351131,105.6,105.6
239,1,0.0436564,0.351131,105.9,105.9
240,1,0.0436564,0.351131,105.75,105.75
241,1,0.0436564,0.351131,106.05,106.05
242,1,0.0436564,0.351131,106.2,106.2
243,1,0.0436564,0.351131,106.2,106.2
244,1,0.0436564,0.351131,105.75,105.75
245,1,0.0436564,0.351131,105.45,105.45
246,1,0.0436564,0.351131,105.45,105.45
247,1,0.0436564,0.351131,105.9,105.9
248,1,0.0436564,0.351131,106.5,106.5
249,1,0.0436564,0.351131,107.25,107.25
250,1,0.0436564,0.351131,107.4,107.4
251,1,0.0436564,0.351131,107.25,107.25
252,1,0.0436564,0.351131,106.8,106.8
253,1,0.0436564,0.351131,105.9,105.9
254,1,0.0436564,0.351131,105.75,105.75
255,1,0.0436564,0.351131,106.05,106.05
256,1,0.0436564,0.351131,106.95,106.95
257,1,0.0436564,0.351131,107.25,107.25
258,1,0.0436564,0.351131,107.25,107.25
259,1,0.0436564,0.351131,106.95,106.95
260,1,0.0436564,0.351131,106.65,106.65
261,1,0.0436564,0.351131,106.35,106.35
262,1,0.0436564,0.351131,106.05,106.05
263,1,0.0436564,0.351131,106.05,106.05
264,1,0.0436564,0.351131,106.2,106.2
265,1,0.0436564,0.351131,106.35,106.35
266,1,0.0436564,0.351131,106.35,106.35
267,1,0.0436564,0.351131,106.35,106.35
268,1,0.0436564,0.351131,105.9,105.9
269,1,0.0436564,0.351131,106.05,106.05
270,1,0.0436564,0.351131,106.65,106.65
271,1,0.0436564,0.351131,106.95,106.95
272,1,0.0436564,0.351131,106.95,106.95
273,1,0.0436564,0.351131,106.95,106.95
274,1,0.0436564,0.351131,106.8,106.8
275,1,0.0436564,0.351131,105.75,105.75
276,1,0.0436564,0.351131,104.25,104.25
277,1,0.0436564,0.351131,103.95,103.95
278,1,0.0436564,0.351131,104.1,104.1
279,1,0.0436564,0.351131,104.55,104.55
280,1,0.0436564,0.351131,105.3,105.3
281,1,0.0436564,0.351131,105.9,105.9
282,1,0.0436564,0.351131,105.75,105.75
283,1,0.0436564,0.351131,105.45,105.45
284,1,0.0436564,0.351131,105.6,105.6
285,1,0.0436564,0.351131,105.9,105.9
286,1,0.0436564,0.351131,106.65,106.65
287,1,0.0436564,0.351131,106.8,106.8
288,1,0.0436564,0.351131,106.95,106.95
289,1,0.0436564,0.351131,109.95,109.95
290,1,0.0436564,0.351131,108.9,108.9
291,1,0.0436564,0.351131,109.2,109.2
292,1,0.0436564,0.351131,110.4,110.4
293,1,0.0436564,0.351131,110.85,110.85
294,1,0.0436564,0.351131,111.6,111.6
295,1,0.0436564,0.351131,113.55,113.55
296,1,0.0436564,0.351131,115.05,115.05
297,1,0.0436564,0.351131,115.05,115.05
298,1,0.0436564,0.351131,115.8,115.8
299,1,0.0436564,0.351131,115.65,115.65
300,1,0.0436564,0.351131,112.65,112.65
301,1,0.0436564,0.351131,111.15,111.15
302,1,0.0436564,0.351131,110.7,110.7
303,1,0.0436564,0.351131,111.15,111.15
304,1,0.0436564,0.351131,111.9,111.9
305,1,0.0436564,0.351131,112.8,112.8
306,1,0.0436564,0.351131,114.15,114.15
307,1,0.0436564,0.351131,113.85,113.85
308,1,0.0436564,0.351131,113.1,113.1
309,1,0.0436564,0.351131,112.95,112.95
310,1,0.0436564,0.351131,112.65,112.65
311,1,0.0436564,0.351131,112.65,112.65
312,1,0.0436564,0.351131,112.65,112.65
313,1,0.0436564,0.351131,112.2,112.2
314,1,0.0436564,0.351131,112.05,112.05
315,1,0.0436564,0.351131,112.35,112.35
316,1,0.0436564,0.351131,112.2,112.2
317,1,0.0436564,0.351131,111.9,111.9
318,1,0.0436564,0.351131,111.6,111.6
319,1,0.0436564,0.351131,111.15,111.15
320,1,0.0436564,0.351131,110.55,110.55
321,1,0.0436564,0.351131,110.55,110.55
322,1,0.0436564,0.351131,109.95,109.95
323,1,0.0436564,0.351131,109.35,109.35
324,1,0.0436564,0.351131,108,108
325,1,0.0436564,0.351131,107.25,107.25
326,1,0.0436564,0.351131,106.8,106.8
327,1,0.0436564,0.351131,107.1,107.1
328,1,0.0436564,0.351131,107.55,107.55
329,1,0.0436564,0.351131,107.85,107.85
330,1,0.0436564,0.351131,107.85,107.85
331,1,0.0436564,0.351131,107.85,107.85
332,1,0.0436564,0.351131,107.7,107.7
333,1,0.0436564,0.351131,107.55,107.55
334,1,0.0436564,0.351131,107.7,107.7
335,1,0.0436564,0.351131,107.85,107.85
336,1,0.0436564,0.351131,108.15,108.15
337,1,0.0436564,0.351131,108.6,108.6
338,1,0.0436564,0.351131,108.9,108.9
339,1,0.0436564,0.351131,108.75,108.75
340,1,0.0436564,0.351131,108.45,108.45
341,1,0.0436564,0.351131,108.3,108.3
342,1,0.0436564,0.351131,108.15,108.15
343,1,0.0436564,0.351131,108,108
344,1,0.0436564,0.351131,107.85,107.85
345,1,0.0436564,0.351131,107.7,107.7
346,1,0.0436564,0.351131,107.25,107.25
347,1,0.0436564,0.351131,106.95,106.95
348,1,0.0436564,0.351131,106.5,106.5
349,1,0.0436564,0.351131,105.9,105.9
350,1,0.0436564,0.351131,105.45,105.45
351,1,0.0436564,0.351131,105,105
352,1,0.0436564,0.351131,105,105
353,1,0.0436564,0.351131,104.85,104.85
354,1,0.0436564,0.351131,104.7,104.7
355,1,0.0436564,0.351131,104.7,104.7
356,1,0.0436564,0.351131,104.55,104.55
357,1,0.0436564,0.351131,104.4,104.4
358,1,0.0436564,0.351131,104.1,104.1
359,1,0.0436564,0.351131,103.5,103.5
360,1,0.0436564,0.351131,101.85,101.85
361,1,0.0436564,0.351131,102,102
362,1,0.0436564,0.351131,102.15,102.15
363,1,0.0436564,0.351131,101.85,101.85
364,1,0.0436564,0.351131,101.25,101.25
365,1,0.0436564,0.351131,101.1,101.1
366,1,0.0436564,0.351131,100.8,100.8
367,1,0.0436564,0.351131,100.65,100.65
368,1,0.0436564,0.351131,100.5,100.5
369,1,0.0436564,0.351131,100.35,100.35
370,1,0.0436564,0.351131,100.05,100.05
371,1,0.0436564,0.351131,99.9,99.8999
372,1,0.0436564,0.351131,99.9,99.8999
